C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_377.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_377.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_377.jpg,0,1,0,30.19085
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_491.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_491.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_491.jpg,0,1,0,30.19082
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_607.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_607.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_607.jpg,-0.25,1,0,30.17612
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_723.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_723.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_723.jpg,-0.5500001,1,0,30.13898
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_842.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_842.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_842.jpg,0,1,0,30.17971
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_41_954.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_41_954.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_41_954.jpg,0,1,0,30.18958
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_076.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_076.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_076.jpg,0,1,0,30.18969
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_191.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_191.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_191.jpg,-0.3,1,0,30.17089
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_311.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_311.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_311.jpg,0,1,0,30.18757
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_428.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_428.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_428.jpg,0,1,0,30.18994
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_548.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_548.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_548.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_664.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_664.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_664.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_785.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_785.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_785.jpg,-0.15,1,0,30.18437
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_42_905.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_42_905.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_42_905.jpg,-0.45,1,0,30.15158
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_023.jpg,0,1,0,30.18939
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_146.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_146.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_146.jpg,0,1,0,30.19026
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_266.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_266.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_266.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_393.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_393.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_393.jpg,-0.2,1,0,30.18014
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_509.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_509.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_509.jpg,0,1,0,30.1909
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_636.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_636.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_636.jpg,0,1,0,30.18957
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_755.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_755.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_755.jpg,0,1,0,30.1902
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_43_883.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_43_883.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_43_883.jpg,0,1,0,30.18915
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_006.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_006.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_006.jpg,0,1,0,30.19042
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_132.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_132.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_132.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_252.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_252.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_252.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_378.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_378.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_378.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_446.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_446.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_446.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_568.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_568.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_568.jpg,-0.3,1,0,30.16868
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_690.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_690.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_690.jpg,0,1,0,30.18997
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_813.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_813.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_813.jpg,0,1,0,30.19064
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_44_937.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_44_937.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_44_937.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_057.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_057.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_057.jpg,0,1,0,30.19085
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_185.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_185.jpg,0,1,0,30.19001
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_301.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_301.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_301.jpg,0,1,0,30.19022
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_422.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_422.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_422.jpg,0,1,0,30.19018
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_542.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_542.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_542.jpg,-0.3,1,0,30.16918
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_661.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_661.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_661.jpg,0,1,0,30.18651
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_777.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_777.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_777.jpg,0,1,0,30.19001
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_45_897.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_45_897.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_45_897.jpg,0,1,0,30.1904
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_014.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_014.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_014.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_129.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_129.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_129.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_247.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_247.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_247.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_364.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_364.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_364.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_480.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_480.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_480.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_603.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_603.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_603.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_707.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_707.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_707.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_784.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_784.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_784.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_46_882.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_46_882.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_46_882.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_010.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_010.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_010.jpg,-0.15,1,0,30.18425
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_130.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_130.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_130.jpg,-0.45,1,0,30.15157
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_241.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_241.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_241.jpg,0,1,0,30.1775
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_365.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_365.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_365.jpg,0,1,0,30.18912
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_479.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_479.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_479.jpg,0,1,0,30.19081
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_597.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_597.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_597.jpg,0,1,0,30.18993
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_715.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_715.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_715.jpg,0,1,0,30.18955
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_832.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_832.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_832.jpg,0,1,0,30.18982
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_47_945.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_47_945.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_47_945.jpg,0,1,0,30.1899
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_064.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_064.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_064.jpg,0,1,0,30.1899
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_184.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_184.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_184.jpg,0,1,0,30.18991
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_301.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_301.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_301.jpg,0,1,0,30.1899
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_422.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_422.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_422.jpg,0,0.6351694,0,30.10304
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_543.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_543.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_543.jpg,0,0.636115,0,30.09085
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_665.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_665.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_665.jpg,0.3,1,0,30.16606
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_787.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_787.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_787.jpg,0,1,0,30.18993
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_48_908.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_48_908.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_48_908.jpg,0,1,0,30.19026
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_032.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_032.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_032.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_155.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_155.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_155.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_280.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_280.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_280.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_400.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_400.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_400.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_527.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_527.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_527.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_596.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_596.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_596.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_714.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_714.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_714.jpg,0,1,0,30.19064
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_836.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_836.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_836.jpg,0,1,0,30.19043
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_49_958.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_49_958.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_49_958.jpg,0,1,0,30.19065
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_080.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_080.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_080.jpg,0,1,0,30.19055
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_203.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_203.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_203.jpg,0,1,0,30.19056
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_319.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_319.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_319.jpg,0,1,0,30.19055
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_454.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_454.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_454.jpg,0,1,0,30.19055
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_572.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_572.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_572.jpg,0,1,0,30.19056
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_699.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_699.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_699.jpg,-0.3,1,0,30.16898
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_823.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_823.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_823.jpg,0,1,0,30.18663
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_50_945.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_50_945.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_50_945.jpg,0,1,0,30.18996
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_068.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_068.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_068.jpg,0,1,0,30.19041
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_195.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_195.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_195.jpg,0,1,0,30.18931
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_317.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_317.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_317.jpg,0,1,0,30.19042
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_442.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_442.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_442.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_516.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_516.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_516.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_628.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_628.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_628.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_757.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_757.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_757.jpg,0,1,0,30.19038
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_827.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_827.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_827.jpg,0,1,0,30.19036
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_51_949.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_51_949.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_51_949.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_017.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_017.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_017.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_143.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_143.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_143.jpg,0,1,0,30.19035
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_270.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_270.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_270.jpg,0,1,0,30.19035
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_399.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_399.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_399.jpg,0,1,0,30.19054
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_526.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_526.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_526.jpg,0,1,0,30.19025
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_44_52_655.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_44_52_655.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_44_52_655.jpg,0,1,0,30.19044
